Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA_PAAD_TCGA-3A-A9IH-01A	0.05711827902854447	0.00000000000000000	0.03263298629382856	0.01697624380981990	0.00000000000000000	0.18980685955466439	0.00000000000000000	0.03503246325659168	0.02440635957922074	0.00000000000000000	0.03452933059942194	0.00000000000000000	0.01026555861509710	0.20200750703251982	0.03643483573030724	0.24134853585257693	0.03464866700898966	0.04172820972704036	0.03497428476080330	0.00000000000000000	0.00000000000000000	0.00808987915057366	0.00000000000000000	0.45963811237289659	0.88771302321670786
TCGA_PAAD_TCGA-RB-AA9M-01A	0.04885335240637943	0.00208971595821778	0.02828835007658493	0.03055916341731002	0.00000000000000000	0.20910436290149503	0.00000000000000000	0.07385010809814484	0.07593602742802306	0.00000000000000000	0.01397817319302996	0.01098688658184168	0.00825943494096232	0.15432696279733099	0.03545888042722579	0.25659004107079353	0.00000000000000000	0.00000000000000000	0.03643474437558322	0.00000000000000000	0.00078999797408614	0.01449379835299120	0.00000000000000000	0.57190985378749237	0.83062910567983461
TCGA_PAAD_TCGA-IB-AAUQ-01A	0.01950865960897487	0.00000000000000000	0.09278097256961915	0.01327160326647745	0.00000000000000000	0.11543341410404695	0.00479615209749647	0.01375966599552207	0.06066132807992678	0.00000000000000000	0.02602767932942532	0.00000000000000000	0.00000000000000000	0.28014852117356931	0.00838714732511994	0.26555308078931456	0.00000000000000000	0.01121844683152475	0.08845332882898239	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69173877359239389	0.75535155699669498
TCGA_PAAD_TCGA-3A-A9J0-01A	0.07024033668790793	0.00000000000000000	0.06200558150736394	0.00969706912240539	0.00000000000000000	0.07585046402322759	0.00000000000000000	0.06142706865224732	0.04541891021234865	0.00000000000000000	0.01206587166269230	0.02631703082387727	0.00000000000000000	0.38730636803916324	0.01516873127656511	0.21150682838549992	0.00000000000000000	0.00000000000000000	0.00826083648857486	0.00983828570494610	0.00000000000000000	0.00489661741318018	0.00000000000000000	0.75071484736722416	0.69556579454199341
TCGA_PAAD_TCGA-FB-AAQ3-01A	0.00000000000000000	0.00235915309860898	0.00000000000000000	0.03947598040955317	0.00000000000000000	0.18911144708108585	0.00070402165756427	0.01057710097780147	0.03975024956459056	0.00000000000000000	0.02146352450643559	0.00000000000000000	0.03711077525053476	0.20137081043634050	0.04513777849625941	0.31577330418204541	0.00000000000000000	0.03700013534290975	0.06016571899627032	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59706197352307788	0.81034260926923241
TCGA_PAAD_TCGA-FB-AAQ1-01A	0.00347241140907411	0.01157602951571634	0.00037929442962378	0.02951046877683787	0.00000000000000000	0.17517211475777619	0.00000000000000000	0.00582563279139187	0.03648864174584263	0.00000000000000000	0.00000000000000000	0.02825941224791596	0.04065536974759829	0.29893753380795018	0.00921170194848255	0.27975713106503114	0.00000000000000000	0.00000000000000000	0.08075425775675919	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.73832696304702805	0.71095273951316862
TCGA_PAAD_TCGA-2J-AAB9-01A	0.01968208932636522	0.00000000000000000	0.02687021059145104	0.06445001043244636	0.00000000000000000	0.16567666758196867	0.00000000000000000	0.02892396111204095	0.06688427963922287	0.00000000000000000	0.00846913497509012	0.02869571136151830	0.03496776449754214	0.11757018133105707	0.02210128810707831	0.29156246746728143	0.02859001181642915	0.00037525147331650	0.08920189607803372	0.00000000000000000	0.00000000000000000	0.00597907420915819	0.00000000000000000	0.67815313484705664	0.77652481411910679
TCGA_PAAD_TCGA-2J-AABA-01A	0.10129495023915462	0.00000000000000000	0.08587614106326709	0.07401341914345176	0.00000000000000000	0.26339275587981409	0.00000000000000000	0.01888842460558256	0.05990916070245560	0.00000000000000000	0.00175224451512047	0.00000000000000000	0.00050272763832354	0.12364142048232629	0.00358112997778930	0.17770347926067176	0.00000000000000000	0.02469134993850117	0.06475279655354176	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53119083058328453	0.85599683688444062
TCGA_PAAD_TCGA-2J-AABR-01A	0.05397292676951265	0.00000000000000000	0.01324330657245271	0.11469959053417338	0.00000000000000000	0.18073887618539444	0.01755613524691397	0.04324274454505365	0.04315217489207639	0.00000000000000000	0.00480359705350134	0.00594880105069487	0.03603671071331103	0.06231432824028359	0.04829446566375247	0.26387467647873908	0.01275360030763564	0.02891110636012663	0.06365104213706479	0.00000000000000000	0.00000000000000000	0.00680591724931342	0.00000000000000000	0.70105122063514913	0.76744186703278339
TCGA_PAAD_TCGA-FB-AAQ6-01A	0.05567702064323702	0.03524151314010684	0.01162831846231879	0.00156693856860716	0.00000000000000000	0.20505874831097484	0.00000000000000000	0.01479426464137529	0.12015657283945776	0.00000000000000000	0.03099501782983731	0.01925259609541350	0.00000000000000000	0.24878937874197007	0.03059523430046618	0.16589845151419144	0.00000000000000000	0.01641261669399534	0.04069894668873879	0.00000000000000000	0.00000000000000000	0.00323438152930965	0.00000000000000000	0.45246862332663690	0.89124516274016075
TCGA_PAAD_TCGA-2J-AABE-01A	0.00422962470619079	0.04336788169600340	0.00000000000000000	0.00920487901489522	0.00000000000000000	0.13242306545097593	0.00000000000000000	0.01633400808997275	0.03768372998904845	0.00000000000000000	0.02630066832629713	0.00000000000000000	0.12605779920724886	0.30511388177821652	0.00026022954487656	0.20143561544611105	0.02246979625984984	0.03048992641066741	0.03164747422448259	0.00314028951138856	0.00578493093107896	0.00405619941269597	0.00000000000000000	0.71069075473456733	0.73409557785451784
TCGA_PAAD_TCGA-2J-AABT-01A	0.03419154709470587	0.00000000000000000	0.00011536242227947	0.03619870661457536	0.00000000000000000	0.15514363499754616	0.01369927682238924	0.00069826420322139	0.04796035267575659	0.00000000000000000	0.02887294203144148	0.00000000000000000	0.07970475255126137	0.16476307172648480	0.01687236057315788	0.35427203139561320	0.00000000000000000	0.03535414706103802	0.03215354983052912	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75295311030848122	0.71522620892094635
TCGA_PAAD_TCGA-FB-AAPQ-01A	0.04084775681487735	0.00000000000000000	0.00259083289423564	0.00737145609310964	0.00000000000000000	0.14480361102983466	0.00000000000000000	0.00982399643972212	0.02108739978967780	0.00000000000000000	0.05498000716953905	0.00000000000000000	0.00513119903453614	0.54053733075420574	0.01296109329424024	0.10448093524664755	0.00000000000000000	0.01162749867251345	0.00692253286462059	0.03683434990224006	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58679324723639248	0.81064671692007340
TCGA_PAAD_TCGA-HV-AA8V-01A	0.01666373773383653	0.00000000000000000	0.03117751802038929	0.02371843036344224	0.00000000000000000	0.10308855485920292	0.00000000000000000	0.02771392257763067	0.06728112532245092	0.00000000000000000	0.02324393186556209	0.02223485016958696	0.00268497222596975	0.33617020931239111	0.00673003168228676	0.22158205046691867	0.00955519811124479	0.01918069878944600	0.08118942128306245	0.00000000000000000	0.00000000000000000	0.00778534721657889	0.00000000000000000	0.76136909740363867	0.69680347045563729
TCGA_PAAD_TCGA-2J-AABV-01A	0.00308922603902316	0.01589210562797703	0.00000000000000000	0.17280331861961595	0.00000000000000000	0.09940639799183078	0.00000000000000000	0.04120797422441428	0.07164917251450678	0.00000000000000000	0.00000000000000000	0.04643675058870662	0.07070412939347043	0.00351045888663434	0.01059499266926026	0.28663608843832422	0.02326810804171138	0.01895356738962705	0.13093185386372985	0.00000000000000000	0.00000000000000000	0.00491585571116792	0.00000000000000000	0.50686264135186709	0.86520463891130805
TCGA_PAAD_TCGA-2J-AABF-01A	0.01163471979942125	0.01211338911973080	0.00000000000000000	0.07683462717184675	0.00000000000000000	0.15545100719787400	0.00000000000000000	0.01698920087542962	0.05560176332725819	0.00000000000000000	0.00546047418419174	0.02094715404178706	0.05546566746161326	0.14014940307050872	0.06424420245295974	0.28268694302824182	0.02071449112241128	0.00381836527082074	0.04977167083244651	0.00000000000000000	0.00000000000000000	0.02811692104345828	0.00000000000000000	0.76989205335058997	0.71380316656446641
TCGA_PAAD_TCGA-2J-AABU-01A	0.08579280150494524	0.00000000000000000	0.03490688421378389	0.05283209893620300	0.00000000000000000	0.18366093899079694	0.00000000000000000	0.02111735493454771	0.06282750834350212	0.00000000000000000	0.05797969165707884	0.00000000000000000	0.00328497809207608	0.19007782250816355	0.01477444033107035	0.21352488358494687	0.00000000000000000	0.01296459022006340	0.06625600668282193	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62036294709363138	0.80695798542458297
TCGA_PAAD_TCGA-FB-AAPU-01A	0.10476710373722482	0.00000000000000000	0.05321619851196862	0.05738680521670510	0.00000000000000000	0.25694669263730463	0.00646659420182533	0.00867064260618996	0.08049705867040620	0.00000000000000000	0.04894005136871665	0.00000000000000000	0.00616373173027521	0.03493211795228439	0.00626516288862530	0.20683322998743356	0.04731917566242877	0.06318035051572189	0.00599549852297229	0.01241958578991724	0.00000000000000000	0.00000000000000000	0.00400000000000000	0.29874189124124995	0.96028048515743170
TCGA_PAAD_TCGA-2J-AABH-01A	0.00000000000000000	0.04216768087233387	0.00000000000000000	0.00588720301911484	0.00000000000000000	0.16718420843766987	0.00000000000000000	0.00000000000000000	0.03703211103914678	0.00000000000000000	0.02524905486793056	0.00154236343518308	0.01065769389996848	0.25749879739869164	0.02482405928107222	0.32809228945209551	0.01516115026325730	0.00000000000000000	0.06277162746703195	0.00000000000000000	0.00000000000000000	0.02193176056650395	0.00000000000000000	0.53679938713090747	0.84390384187150491
TCGA_PAAD_TCGA-FB-AAPY-01A	0.11083848801236608	0.01251525229229099	0.00969360053516861	0.06715113617326048	0.00000000000000000	0.16907092714350835	0.00000000000000000	0.04912452355240292	0.07327481967891496	0.00000000000000000	0.00769144960162774	0.00060199145756110	0.01558055896468453	0.11249634171525902	0.02491236767245225	0.25827083320567390	0.01145805906153867	0.03740568104956740	0.03771875699844505	0.00000000000000000	0.00000000000000000	0.00219521288527794	0.00000000000000000	0.79945153577583394	0.70822916676398318
TCGA_PAAD_TCGA-2J-AAB1-01A	0.01815654773860589	0.00286425345351500	0.00867320747690057	0.06297239322893430	0.00000000000000000	0.26242420810271350	0.00028972389470808	0.01222671196944479	0.02832287708286519	0.00000000000000000	0.03239216233445238	0.00000000000000000	0.06646387230144590	0.08866830786576196	0.09011594034411642	0.19662831331692701	0.01009645066184226	0.04629402753752745	0.07341100269023927	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65729699179924062	0.78625876940091677
TCGA_PAAD_TCGA-XD-AAUG-01A	0.07142544603728902	0.00000000000000000	0.05573128767646717	0.03359189980180815	0.00000000000000000	0.26222846840599068	0.00000000000000000	0.00000000000000000	0.01607923677342432	0.00000000000000000	0.02299979752307696	0.00000000000000000	0.06772828045210599	0.01412114048312296	0.00504446647932101	0.29346254746576472	0.00000000000000000	0.05167952392881899	0.10233712392792685	0.00000000000000000	0.00000000000000000	0.00357078104488302	0.00000000000000000	0.50084522738164383	0.87186005373727204
TCGA_PAAD_TCGA-2J-AAB4-01A	0.00612135390619872	0.00383434846152940	0.00873478344523508	0.08188065054864323	0.00000000000000000	0.21280623574363208	0.00000000000000000	0.01885227815734871	0.06380977309045328	0.00000000000000000	0.02639279197895742	0.01101460658437806	0.06527939227055207	0.11388319247603061	0.05225824612211478	0.24925535303048305	0.00979190262079810	0.02565864350943914	0.05042644805420620	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60514597736284081	0.81356646637800178
TCGA_PAAD_TCGA-2J-AABI-01A	0.18984239304903403	0.00379994188639396	0.00771642165983768	0.02224395993132366	0.00000000000000000	0.10155146986854011	0.00000000000000000	0.06230752406715310	0.07450831096012921	0.00000000000000000	0.00972432824072860	0.02474014546180197	0.02095853613419384	0.26615122061239777	0.01976200175942014	0.13837596351955173	0.00000000000000000	0.03426969551731015	0.02404808733218414	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57116896121007277	0.82829959598811964
TCGA_PAAD_TCGA-FB-AAPZ-01A	0.05183355866612804	0.00000000000000000	0.01386621276361173	0.04098073134889718	0.00000000000000000	0.11349116331665669	0.01391418979286296	0.05315653497636208	0.03307298558677848	0.00271812559981139	0.01670524738021135	0.00000000000000000	0.00680909341350814	0.34641042993744608	0.02073770759551493	0.19998770473866528	0.00000000000000000	0.01405165546308871	0.06366643194467307	0.00000000000000000	0.00000000000000000	0.00859822747578386	0.00000000000000000	0.76823012287638570	0.69224835560490849
TCGA_PAAD_TCGA-XD-AAUH-01A	0.14670749451749199	0.20958217067488991	0.00000000000000000	0.09926443371866271	0.02903735267017624	0.11247212988591944	0.01128030295589795	0.04409918145896149	0.04477157384981115	0.00000000000000000	0.02183708461042685	0.00000000000000000	0.02307483368143022	0.03261858430659968	0.01963708944698510	0.16115258581752498	0.00000000000000000	0.00393026427413590	0.03959475752775578	0.00000000000000000	0.00000000000000000	0.00094016060333052	0.00000000000000000	0.80987727296166401	0.69084495773269672
TCGA_PAAD_TCGA-3A-A9IX-01A	0.13080826052896732	0.01610681253598231	0.00000000000000000	0.08650942342716259	0.00000000000000000	0.13758884040426417	0.00930176960904814	0.05700166727648676	0.04865062623774497	0.00000000000000000	0.04195386111900505	0.00000000000000000	0.06668496676891678	0.06050154388852722	0.00416710058361152	0.19511264829633387	0.00944530772905512	0.06863368440801530	0.06753348718687888	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.81734690291009449	0.71177380302468496
TCGA_PAAD_TCGA-2J-AABK-01A	0.05667684266830934	0.00349181842156361	0.00918496265707603	0.07936753242342871	0.00000000000000000	0.22479072482320914	0.00000000000000000	0.06506940691566430	0.01251101844405126	0.00000000000000000	0.02390010452138157	0.00000000000000000	0.00682741788398899	0.15145268881383561	0.04486210768888756	0.26742192893970357	0.00088624960990205	0.00277366000923322	0.02978140923381551	0.02100212694594995	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52492038643894878	0.85387421772287075
TCGA_PAAD_TCGA-2J-AAB6-01A	0.02334891427124859	0.00000000000000000	0.03877636441398404	0.01800107970581379	0.00000000000000000	0.07808583999201796	0.00000000000000000	0.02765127843810134	0.01450268366023837	0.00000000000000000	0.01829576519437410	0.00000000000000000	0.04020805537126151	0.28935086265765142	0.02329699590987273	0.32609281350230451	0.00000000000000000	0.02783566533432787	0.06526021090997451	0.00000000000000000	0.00526340439340641	0.00403006624542300	0.00000000000000000	0.70523013754428676	0.73239357552020612
TCGA_PAAD_TCGA-FB-AAQ0-01A	0.02274886106592589	0.00000000000000000	0.04370574548617765	0.00506055818063887	0.00000000000000000	0.22967667227834832	0.00000000000000000	0.02099835742426763	0.11375762213965160	0.00000000000000000	0.00000000000000000	0.03724910726252657	0.00000000000000000	0.29402475773986420	0.00919065442652359	0.13703705194035412	0.00000000000000000	0.01968832199234863	0.00000000000000000	0.06308453844829597	0.00000000000000000	0.00377775161507720	0.00000000000000000	0.41278636132267610	0.91314136036960070
TCGA_PAAD_TCGA-XD-AAUI-01A	0.25086691266507316	0.00000000000000000	0.00420885441522472	0.04007307389099332	0.00000000000000000	0.07415538097485425	0.00000000000000000	0.07452106948353580	0.05323087063112805	0.00000000000000000	0.04312145509981398	0.00000000000000000	0.02639139542908509	0.21848070851273507	0.01929116868787147	0.16965262876778456	0.00000000000000000	0.00538728718942736	0.00542437990454088	0.01519481434793216	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.77730984614141330	0.70651981280727938
TCGA_PAAD_TCGA-2J-AAB8-01A	0.06524853291690638	0.00489326547939771	0.00840404819608313	0.05008086162359077	0.00000000000000000	0.18207080954777266	0.00000000000000000	0.06087801276759155	0.02961209943358838	0.00000000000000000	0.00189836044365784	0.00868415448641808	0.00000000000000000	0.21006167074030563	0.02133002814774324	0.27250453938203045	0.00434408547812442	0.03899068415360744	0.03454469492450965	0.00000000000000000	0.00000000000000000	0.00645415227867269	0.00000000000000000	0.65783490557928181	0.77759914919377637
TCGA_PAAD_TCGA-3A-A9IZ-01A	0.03026079696493361	0.00000000000000000	0.04983823043254115	0.00000000000000000	0.00000000000000000	0.16817094702988306	0.00000000000000000	0.03890138372256030	0.06184880553495110	0.00000000000000000	0.06372831888757347	0.02302049133078904	0.00000000000000000	0.24272426309943407	0.04931158136981837	0.14531561921796027	0.00000000000000000	0.00822014861451815	0.00000000000000000	0.04905261458600089	0.00237405574074902	0.06723274346828728	0.00600000000000001	0.25345639105920836	0.98819678730573035
TCGA_PAAD_TCGA-2J-AABO-01A	0.10339603464141950	0.00000000000000000	0.00974092062005576	0.02291784349462886	0.00000000000000000	0.16109655339796880	0.00000000000000000	0.01989841581411080	0.06324614063638431	0.01325494689763376	0.00000000000000000	0.00000000000000000	0.00014069047440402	0.23519489579468272	0.03358849708652293	0.24352334086413541	0.00000000000000000	0.00000000000000000	0.09400172027805312	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69338302880076019	0.75839394222653267
TCGA_PAAD_TCGA-Z5-AAPL-01A	0.27227079735699422	0.14971749383133157	0.00000000000000000	0.08881621640951613	0.05701973119749056	0.08000987084086822	0.03728021700679950	0.04557339180876074	0.05424827842388232	0.00000000000000000	0.02265608398194980	0.00000000000000000	0.00157709977916058	0.05834182015503903	0.01797828889479409	0.08050096581806167	0.00000000000000000	0.03113841695478890	0.00287132754056285	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.88019300136450473	0.61692459072611483
TCGA_PAAD_TCGA-FB-AAQ2-01A	0.17317347514086776	0.02092642313164647	0.01724706506983257	0.04955549347158133	0.00000000000000000	0.07151610433395253	0.00000000000000000	0.09365037169421095	0.04294177786673313	0.00000000000000000	0.00000000000000000	0.00456342337495536	0.00501444441420167	0.27589407512195152	0.00551505922876336	0.17052364453703089	0.00000000000000000	0.02947464165569635	0.04000400095857612	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62599121392486023	0.79654743064470113
TCGA_PAAD_TCGA-F2-6879-01A	0.01530174028615591	0.00000000000000000	0.00644736900764952	0.00000000000000000	0.00000000000000000	0.25541099267651823	0.00000000000000000	0.03537152186876411	0.03335642166811949	0.00000000000000000	0.01361832775960449	0.00000000000000000	0.00682170025965711	0.30228108268740905	0.04133911222292985	0.17363987425037905	0.01868880802129583	0.00437123608315437	0.07151050261004586	0.01044235403347230	0.00000000000000000	0.01139895656484486	0.00000000000000000	0.60111980181075142	0.80694060002329770
TCGA_PAAD_TCGA-HZ-7925-01A	0.05131639193246165	0.00000000000000000	0.01067328741983864	0.00000000000000000	0.00000000000000000	0.17529019152808434	0.00000000000000000	0.00859229156957327	0.06218186084401739	0.00000000000000000	0.01339366431559477	0.00000000000000000	0.00045725770018273	0.24144895143134595	0.00258656794509193	0.30168883508971056	0.00000000000000000	0.04390377249768772	0.02754251548181553	0.00000000000000000	0.00650648393660729	0.05441792830798812	0.00000000000000000	0.51434630331569686	0.85729251947151464
TCGA_PAAD_TCGA-IB-7651-01A	0.02330131900823937	0.00000000000000000	0.05168684833177196	0.05160035282562470	0.00000000000000000	0.18793477857417004	0.05563517714355206	0.00564224217114289	0.04157391538716519	0.00000000000000000	0.05309261768878206	0.00000000000000000	0.00089637447156916	0.15401376364754416	0.09263253833596134	0.21752164094052595	0.00000000000000000	0.00000000000000000	0.06127396002435558	0.00000000000000000	0.00000000000000000	0.00319447144959554	0.00000000000000000	0.62536273992922298	0.80479994359669949
TCGA_PAAD_TCGA-HZ-7926-01A	0.24830800459791405	0.00000000000000000	0.00000000000000000	0.08411969441673274	0.00324820646703782	0.16022672792025480	0.01704019546795252	0.01757312910090598	0.03661228100666199	0.00000000000000000	0.02695510514840248	0.00000000000000000	0.02728370752900508	0.06962807231443570	0.00000000000000000	0.15234226405542672	0.01676160214967435	0.06534450703305461	0.06432308828140867	0.00000000000000000	0.00135124615407882	0.00888216835705363	0.00000000000000000	0.62673875780812627	0.80689000809836253
TCGA_PAAD_TCGA-IB-7885-01A	0.06019085625655030	0.01127029427430015	0.03106107347209917	0.06427468055390359	0.00000000000000000	0.15215225562814996	0.00000000000000000	0.03102306214324995	0.05815424976863042	0.00000000000000000	0.00983036617226420	0.01232101858110784	0.02674780746494481	0.14255547759439027	0.03680119155922203	0.26808467325057506	0.00125205536310538	0.02389394595643025	0.03055235355420637	0.00000000000000000	0.00000000000000000	0.03983463840687017	0.00000000000000000	0.63081015011341579	0.80060838874187645
TCGA_PAAD_TCGA-IB-7652-01A	0.00348383711200788	0.01366165096378526	0.01659337659616218	0.01427513466558247	0.00000000000000000	0.10411983579696141	0.00000000000000000	0.01317236348955323	0.03000910765456955	0.00000000000000000	0.00796693140924644	0.00529462130243285	0.20469334177644008	0.19858915883034584	0.00444700494737173	0.30121366089075535	0.00274457170448098	0.01019903483816272	0.06953636802214193	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72451861126864758	0.72702974033100531
TCGA_PAAD_TCGA-IB-7644-01A	0.02108690552385376	0.00000000000000000	0.00000000000000000	0.04156093389639274	0.00000000000000000	0.32490240380869034	0.00000000000000000	0.00000000000000000	0.05246465968228435	0.00000000000000000	0.00565899119538459	0.02563378576586308	0.02443010176327899	0.08687036632717750	0.01372306021743344	0.21431127496144714	0.04300009941436671	0.02778452629779372	0.10318275064069644	0.00000000000000000	0.00000000000000000	0.01539014050533717	0.00000000000000000	0.57336414046105177	0.83197287885449811
TCGA_PAAD_TCGA-IB-7887-01A	0.04179272829686131	0.00000000000000000	0.01306162442714671	0.10174813651052671	0.00000000000000000	0.19169712928008797	0.00333342600346361	0.02528994834131507	0.07453679087119923	0.00000000000000000	0.06322621657746062	0.00000000000000000	0.00000000000000000	0.14425554999136925	0.03494834268656990	0.15298277644846164	0.02535405864335712	0.00000000000000000	0.08133444181669512	0.00000000000000000	0.00000000000000000	0.04643883010548575	0.00000000000000000	0.41083513547346506	0.91102613608534477
